rpm,voltage_v,current_a,power_w,vibration_rms,temperature_c,thrust_gradient,current_gradient,thrust_kgf
5954.049451872692,15.157327204943858,1.1610882879189024,17.598995093814867,0.5677526948014223,26.393798986841745,-0.4501643593545096,-1.022019899084666,0.7392007483164212
1435.4225831529193,14.75594394362341,-0.339415649995009,-5.008398304914857,0.15856306329285538,25.01085465125057,-0.3698759465303652,-0.47327363148823315,0.07261269468952042
2031.1213099527924,14.134066615764446,0.2145410249424361,3.0323371383507736,0.21341016680573344,25.18841772532127,0.0135670708889754,0.23221358534863418,-0.0005511447443091733
1054.8911354034178,14.380095548580195,0.12501152070225935,1.7976776123718006,0.1926975203477065,26.318843480404986,0.3064953850037445,0.12197956180964603,0.09974683646747122
5416.452531604144,14.725189112448255,0.45850014856172816,6.751501395657067,0.63239154866474,25.248908540266616,0.13974494481100644,0.1039234610524899,0.6124396252631799
4133.713977872929,14.45108720491462,0.33285844280723914,4.810166383899499,0.38350812912361765,24.37168068604556,-0.2875533931072748,-0.1095368486258114,0.3792367260894841
1939.9239563159288,14.675972868809069,0.23942645131010537,3.513816103502342,0.2468976765313947,25.657586495555254,0.4196944042045894,0.6656926936228086,0.037332839048630294
7705.5388473973935,14.809718864105074,1.6642438300528564,24.646983244404264,0.7882958925182543,23.385629734630903,0.23111009542449695,0.13320035339943367,1.218625534498663
4707.61806761934,15.23867638121042,0.5058271581089727,7.708136367249991,0.40012770341158843,26.471306948992904,-0.5392418568376194,-0.7059149218324058,0.4995530298976242
2693.2530587902243,14.712863825131665,0.25241398638804474,3.7137326092859397,0.2345138868604134,26.416163331881506,0.0031519748659507574,-0.1772517159232812,0.14014182082342413
4504.224998082953,15.121762539871828,0.1513237262624103,2.2882814551887347,0.5672298047882764,26.2435637860018,0.262500612410846,0.24124158278540517,0.5058569796295257
5757.342329145755,15.228628048611032,0.7348971519588551,11.191475381164985,0.5936269529698083,26.38024110796535,-0.2008872692921138,-0.038350137233209916,0.6651430456451162
1533.6745258149513,15.230292900805624,0.07462345179599048,1.1365370281220843,0.20335643155737126,24.938211710197674,-0.23981129739347226,-0.3971176748519783,0.10408244104529804
2922.926705335244,14.885426378015671,-0.05933819774510152,-0.8832743739388441,0.28169045491517486,24.875516156183448,0.4046567052265777,0.4626028353598335,0.18552045085817165
6648.758436187955,14.211013255648309,0.9998291225156575,14.208584913453226,0.6378787478828285,24.07030864698384,0.04334252834674218,0.16621701288282292,0.9133958514984535
4217.654092818629,14.93824745962116,0.27309582802054433,4.079573059161033,0.42312863466358663,26.82997000011721,-0.2145149620351475,-0.19494725670976243,0.272205507551656
4826.039994226065,15.114519966344062,0.6099346090961326,9.218868827347757,0.46929879666029567,24.697962209702563,0.007908657968673821,0.05869907934617985,0.4843659274281585
4029.712015466285,14.775679868369375,0.39049398671290403,5.769814138193154,0.32830855499504863,25.457033505765754,-0.24625259895611173,-0.38664014314371586,0.28802282348900365
1307.2995985010357,15.323375161022575,-0.16334567719129905,-2.5030070925335637,0.08056368697740199,25.20504157979739,-0.053742098097919744,-0.10986785679019466,-0.008139270484065
2160.248458741092,15.057950068440238,0.1707582731325147,2.5712695506024867,0.25141907159472077,23.710808300335596,0.1683698108722152,0.13782486877179848,0.18053862729316417
4118.791471193236,14.970482013145835,0.1123040603522979,1.68124591550732,0.3928446126642031,23.289016193982484,-0.054624200384273236,-0.2164659034920462,0.3286003512603654
2464.2982578554947,15.125914213361751,-0.26217353385157766,-3.965614382052857,0.24771506988694483,24.926934560711874,-0.1550574297007247,-0.08794724235756783,0.0712902265246177
1349.853200617751,14.900010955378264,-0.06359042436283777,-0.9474980196634356,0.14673147258663563,24.52716675507964,0.4087095142527286,0.9019877198002011,0.018485491858915997
6905.547648362766,14.052156850181394,1.5418019057488246,21.665642211491072,0.7062072672772126,25.373103712481313,0.6457133217092873,1.0716641738035533,0.8887092550300749
7868.34770414881,14.650258314558892,2.0797379232442688,30.46869780211279,0.8441637234806496,26.689337007176515,-0.03245959065947107,-0.20852036600808754,1.3099121352774905
6552.000117977176,15.159150408174357,1.1247611737326495,17.050423805887963,0.6002652210442911,25.562372502656817,-0.15500882091168033,-0.4024269616339955,0.8237900737111328
6976.494451932669,14.557722597970512,1.2748839999762778,18.559407616245696,0.7261620813704482,26.140987740757613,-0.3054246342736504,-0.562259628448765,0.9998944934541298
2693.8399122193177,14.732958248428918,0.00024191683511960715,0.0035641506314092347,0.3071353808979142,25.445400737226112,0.0842107639953974,0.29520608194623776,0.2129408051638319
7724.388828592399,14.486549105829079,1.8652961638687533,27.0217044747993,0.8217314718093152,25.243254655920794,-0.03659817394512159,-0.08005379168081536,1.1683160214449246
2378.479931173999,15.335176778560532,-0.15986566652651113,-2.451568257006455,0.16720211314665628,23.950237132848983,-0.023152833462292133,-0.06854557125464722,0.13974445727358872
7660.008672532826,15.304447737225406,1.7282050213594589,26.449223428606356,0.7787418281706325,25.783179374521307,0.6254827712932685,1.0685131809300712,1.1220103545203404
7963.735057761657,14.534839331457782,1.9771606953336314,28.737713039147682,0.8821773030960915,25.677040827946183,-0.17974529850298415,-0.5710734989509744,1.3907099998601256
5982.059640222341,14.844189400116726,0.5860580234575101,8.699556299661332,0.593249938064403,26.090973744542,-0.08111495745538033,-0.09827914657917292,0.7625197575143721
7868.0061225427535,14.595851785670787,1.7806024021752855,25.989408751359832,0.8109753473524899,25.383280650930093,-0.15190112824043656,-0.003956324381149845,1.228480084949365
4986.778456969725,14.984483391709414,0.5781453746952104,8.663209765113997,0.5376976254262318,24.87610206729304,-0.5377467574160504,-0.8446513518694614,0.45871750103349895
2816.792482232632,14.9529049231727,0.09129969843636282,1.3651957102332724,0.23040575600335023,24.79789052574931,-0.07310587157889714,-0.18620375868553432,0.15298657011726416
4058.971199659346,15.04351167148398,0.2057378573241418,3.095019857921833,0.49758835641593335,24.142994722191798,0.23806300590817797,0.13717389339762467,0.31250575787570467
5154.926547651502,14.899575534312367,0.36564748523161217,5.447992325139771,0.5404676946135955,26.55660419038994,-0.16404278010237167,0.06172346958545,0.6291125819336201
1511.570934189105,15.68062186191654,0.3291847964950418,5.161822316530699,0.1771322341285818,26.238384193564272,-0.024275740221059217,0.04073999627277336,-0.015579802329038647
5356.402852320723,14.491622870496778,0.4471274777771589,6.479602782983016,0.4525389163315455,23.9211084143751,0.6264242208486303,0.8348015853562937,0.5805611014915016
7868.244857336062,14.286818993669046,1.9987879672076292,28.5563218942191,0.8265517256442718,26.40358453213484,-0.2388916872165674,-0.2470274201205085,1.237268639368222
2330.7535484860937,14.682072939789562,-0.0469273624638581,-0.6889909585663074,0.25839587191756624,23.140916727328477,-0.19256498077873996,-0.4342153191221414,0.10277772705836687
6548.165814018683,14.32960352033192,1.1303573289633464,16.197572360346154,0.7360261477879715,26.324396431800025,0.4867125050227303,0.8650718191997236,0.852138677810742
7355.291556457336,14.352261318998202,1.683216275935589,24.15795984861856,0.719965894930516,24.808614431673,0.17425615693055907,0.17779783840618135,1.0762027371038274
7605.911149741546,14.49960560374061,1.485953005775709,21.545732529440674,0.7112081984942326,25.805686459410964,0.07325381286219634,0.07826901118980156,1.2006509916718602
7720.9492308381305,14.523343328370512,1.8397542983151922,26.719383314276918,0.7379829733450964,23.622416599952885,-0.37360748027099555,-0.4227861730636452,1.22271036282822
4650.217471050304,14.513614569414983,0.6403806596484187,9.294238071844868,0.4397728353546655,23.993409966216575,-0.07236774230779386,0.2204797988624958,0.4534360311298691
7841.155355940526,14.955465685133625,2.280713896040184,34.10913840983638,0.7281732096874839,26.152917136061465,0.17782447270466928,0.1671812938152092,1.0779748782126324
6301.171449941072,14.6481432816744,0.9747432472788371,14.278178748984987,0.6946251461824069,24.591514790800872,-0.5349369719228818,-1.1168153185113767,0.8090849765392076
2131.700053658733,14.746145627538256,0.04708325901743052,0.6942965940901342,0.27955489851245663,24.174162107333032,-0.2001759506266034,-0.10293727649314754,0.008100934366868762
4338.30074527579,15.068269832350282,0.768868694292542,11.585520951246862,0.42404048947057627,26.62652230573986,0.3962181735384582,0.5280964504242216,0.40873307528600084
6028.318227604028,14.570103242565573,1.1032761598658738,16.07484755430706,0.5831938266561931,27.54194205923264,-0.1529180276465954,-0.40540812990215686,0.8005372814437851
2731.3822107335836,14.720636230388584,-0.04194756551177167,-0.6174948526491847,0.18236412540739277,25.924429667165953,-0.1060370045208624,-0.2836267143942327,0.10289701999281001
5484.306284842211,14.909727995827875,0.5360227310774084,7.991953119944952,0.5832286912494015,24.06892624758816,0.2546262017897361,0.4804653971218503,0.5884632724020603
5666.203353326335,14.217529659813934,0.918983228731929,13.065671311367772,0.6492923407739256,27.03921430143728,-0.21759698642257816,-0.349544649595533,0.6121494235722822
2138.898206659961,14.084528347314826,-0.1630665681136576,-2.2967157010961547,0.18203008480301827,23.38964776991752,-0.058119579839537,-0.10732038795310733,0.153269299556904
4955.597187169295,14.903835198639317,0.7043424528257143,10.497403840319834,0.4897204924281096,24.906811281772388,0.37635131624844165,0.6395925619514671,0.4959102638932082
6401.388376850254,14.94760428417007,1.1161185557892765,16.683298506157502,0.6618534107508119,25.389613333724157,-0.03580641063243559,-0.11908677477256688,0.9059719320537872
4492.269651751593,15.419266040455724,0.4661689032805805,7.187982339470745,0.5354478832056546,27.063888514822924,-0.43515849729885203,-0.5811800443897431,0.424297442628337
1084.721817432752,14.847428462760044,-0.04624153299020978,-0.6865678530804983,0.11846099283502994,25.898786677654662,-0.199138136055581,-0.29366279181598376,0.035654937456083224
1063.2692835550451,15.045921915177429,-0.12115668035138702,-1.8229139520690805,0.11609842415683044,24.499895301095066,0.12506671861246557,0.2550116603124172,0.026021170517174994
3499.2054077900852,14.74135820692421,0.46378178763462463,6.8367734613696545,0.3588864658369987,24.19417826551064,0.5035538010408546,0.874050551882938,0.28578837468101437
7483.358479022474,14.889168166475526,1.626944423414489,24.22384911772789,0.6770842225570637,26.4902759808276,-0.07312223523834926,-0.2378024817248865,1.033128772598884
2600.737457225261,15.30017705252486,-0.011823175815148357,-0.1808966832948998,0.18773421303103288,24.463094090035103,-0.22232015896874657,-0.499410623725021,0.13954390420431584
5440.54582210181,14.16280215456231,0.628123175964447,8.895984269879792,0.5036548237544374,25.40517704065431,0.013619809722507384,0.05855364615267669,0.5884884546613909
2554.531094853244,14.924084877271504,0.10528411649020503,1.5712690907283602,0.3060976381871931,23.661808745687946,-0.19320189362389822,-0.3483806957926194,0.1667835236493306
3251.6899276168406,15.440676019023211,-0.06863821562079175,-1.0598204499245036,0.30840113923438445,25.548666390537964,0.37176170887594495,0.5583113473834719,0.20208466741359443
6936.294627210388,14.884610265762804,1.2219068112571487,18.18760666664365,0.6671492602809243,25.85526718912462,0.27148914607762303,0.4269312904840307,0.9103069414012205
6102.030095889628,15.295171888969856,0.7852243653472697,12.010141639393755,0.5828442793817744,23.99394724794601,-0.45440908426364673,-0.5171472986002935,0.7450629595688405
1667.7949411924744,14.611236355141168,0.18761221405656175,2.741246402691762,0.15989665019561358,26.08790677708861,-0.2605898949900589,-0.35312066131326303,0.0014887728739270134
4000.9141469050355,14.790385751750886,0.07898304272074366,1.1681896696868186,0.48519681139558557,25.578440721059003,0.031934371314959936,-0.2658905790477599,0.22388316958872273
1204.1883455168513,14.810057410716578,-0.34416894403895815,-5.097161820202671,0.11285896526682905,25.636773569568412,0.09317468826635977,-0.06972555359083597,0.06535751550384689
4366.231026221063,14.13472267619237,-0.060468064460928284,-0.8546993219213449,0.39730823235336343,24.60318088791159,0.29676049921666714,0.38329373879832745,0.4102325461214423
5637.038081907476,14.44954665164494,0.42241853355769676,6.103756307161383,0.5649660896448293,25.305681971353753,-0.1390716880265085,0.1786351513811551,0.6588785139371811
1829.518365187061,14.470937476184805,0.2968022383013819,4.295006633251001,0.27070601680678297,25.15241954035574,-0.25472845389391485,-0.1543812112739647,0.1320891700684253
3022.1945723641597,15.04661982340976,0.11365611100976736,1.7101402929712257,0.27707822128963516,24.8859264285487,0.041428939456370245,0.010160967926220343,0.14942160614935146
3784.8563785150986,15.061645931705216,0.3171241741538226,4.7764120274892985,0.31943538742996264,25.265640530411993,0.4765860755564225,0.8193924683286447,0.2149470489811658
7436.717172592348,14.89721093281196,1.7524410476670567,26.106483934414122,0.718622153772714,26.7821752880965,0.5163068777507918,0.8530325795214799,1.1025937572621964
7952.785107960748,15.047230869056712,2.0231893331967825,30.44339698842489,0.8017166976134965,26.681907438662964,-0.5550783475500016,-0.8791572308351022,1.2475608044827493
1314.379092969311,14.750755176183468,-0.005873414003147833,-0.08663729200880137,0.16584995683819811,23.8163772983302,-0.22546032257405813,-0.4005773261687724,-0.007562937837806864
6327.055464467744,15.160579500861864,1.2220346808592377,18.52675393197683,0.6830497253808867,26.35201222116471,0.11824031251603678,0.11100923469127005,0.7966401593346331
3602.0684648164024,14.802636532789622,0.21614505537939227,3.199516693140828,0.3079209827835238,26.255986889361854,-0.3038045859892288,-0.36587430082410627,0.2289176871942667
3747.2073036063603,14.817359214228027,0.4902860792110252,7.264744953405216,0.32717846363768255,24.995908150410944,0.26887750391051635,0.44932241607721357,0.18903098735617543
6279.854813429159,14.720322210021278,1.1147898875338194,16.410066340971206,0.6118223683735414,25.842884070057924,0.4289733121737121,0.5130860034151108,0.7666726950152993
7428.985025017861,15.00533514329093,1.5164580860412467,22.75496181180242,0.777123153736631,25.948939093115392,0.20867480151585038,0.29057027798133284,1.0469776117035996
7656.500161517839,14.673640355016127,1.695930443496485,24.88547339499042,0.7026496212691712,24.658812516374645,-0.2858879778978274,-0.5749490216337132,1.184022298047
5039.858102268246,15.092929413159421,0.36656004277382026,5.5324648512699675,0.4736194647059397,24.728011725303816,-0.4417309938820372,-0.6404715826086198,0.4752016559079449
3499.84811510352,14.4603552577852,0.4149872782792454,6.000863471379256,0.3203476250397546,25.87530642233538,0.22666714144008274,0.3287271737776408,0.3005603102829258
6512.843601011455,14.470325123581542,1.024014390329102,14.81782115928824,0.6983718028693641,24.81138208026728,-0.057284596903645,-0.245428293033765,0.9285359387881104
2757.009682836102,15.006228026537952,-0.07586930778828459,-1.1385121328865904,0.3021140063168321,25.952738766925822,-0.25816530000475235,-0.2376724224026026,0.1859911164756358
4948.518201834624,14.773436735625097,0.5486695455238967,8.105734819561462,0.5400377382359585,26.46957330450693,0.06783879775171738,0.11470868446890325,0.4122053387786056
3510.049230674112,14.663832575154062,0.1535480611495219,2.251603060936107,0.41793882177906394,26.189736260325326,0.14648923199893552,0.10568042943457806,0.32166871197907054
5596.417515955132,15.06701731974264,0.7600304043930528,11.451391266521128,0.5443592468410592,27.207813724487373,-0.08839084311475964,0.15082548562364478,0.7051838027764766
2682.792390254548,14.617821575774176,0.4551990323968115,6.6540182370416385,0.20890893128277072,25.04582742742793,-0.26470888511785395,-0.26304449299870697,0.14488702574955126
2341.1506201437805,14.73993962370989,0.23394141839563887,3.448282382636771,0.17506688112202706,25.247383499487754,0.46546796075490376,0.5946760246306448,0.17576603254076878
7427.67360672806,15.219768385021348,1.6445510816581013,25.02968656017263,0.650861982419864,25.81402837226007,-0.10520829399626494,-0.24776648657120884,1.0758229472593588
1712.6257806467584,15.261742703743195,-0.2615915547467788,-3.99234300201749,0.1483242365813662,24.86112460858523,-0.3506477093565691,-0.6849074828548234,-0.03465055545176111
4541.705354144522,15.271719463081098,0.2747361159484546,4.195692889141319,0.4349594046728653,25.62459980888618,0.12537740534564862,0.2349061353378881,0.3745275285462207
2545.9694807410624,14.715362266919827,0.20822071592899738,3.0640432663726003,0.2939746184143587,23.35126218576671,-0.2083479518959802,-0.25035106012223507,0.21610425523953614
1272.5097432796722,15.169210871495341,-0.2259660042960156,-3.4277259689554826,0.12809668518679743,25.137115587403716,-0.09238575692783672,0.11391294072026911,-0.042168375245739735
1252.1317280399849,14.515314151669397,0.4360465973695356,6.329353345585308,0.10069675058686818,23.753377329327964,0.07151314106694519,0.1365010840843368,0.031332741383862696
2226.5524047407916,14.527929137583383,0.047036163872658035,0.6833380556457356,0.21685530416604987,24.051487571554222,0.4709896380904375,0.492866295724545,0.10085790688815065
7067.392481542001,14.094863244212693,1.4217791888186255,20.039783229866185,0.654790573968462,26.1594235676755,0.027129208708211457,-0.03739642582485809,0.9733120175647376
2977.351207839187,15.301860460569559,-0.027756687777058142,-0.4247289632121404,0.34900544932148303,24.792556755217863,0.10086709457011045,0.23530752154925116,0.15511632430457356
7653.21419402707,14.540806045277177,1.8923942319171279,27.516937487508233,0.7260256412622316,26.265332744290944,0.16557430125181563,0.15893504810027612,1.1750462067049585
5071.356050924354,14.762040226075882,0.2901134084234941,4.282665805271601,0.4501390414956407,24.86625741892592,-0.4585389233674066,-0.5962266938844576,0.4862649268082048
4056.2993283813626,14.526902697421516,0.6999408441482128,10.167972536892165,0.44652403117350975,26.31638856963562,0.018342269516208903,0.24588239846219223,0.25796835997014533
5060.621842686182,15.008549574499042,0.7818782053478786,11.734857806183978,0.5347703946868109,24.99548275598306,0.11100659694249104,-0.05471670670705692,0.5229494658406226
4616.888696583874,14.687309901784799,0.590507430734099,8.672965634498432,0.3755046007304368,23.222233739657106,0.15860654317239015,-0.027160219134139574,0.4799815538551274
6311.433776301276,14.408554932870116,0.7275577670795994,10.483056053802729,0.6738934593656387,25.44365991213515,-0.17158074100394202,-0.22191976342895164,0.8401625521854029
2977.472461809966,14.932498769255819,0.14666790387619566,2.1901182941206225,0.26066761422629375,22.87514052546031,-0.33085907543862886,-0.1592086303055047,0.13682007184724337
3471.3527412021167,14.369880992556933,0.40914050646859,5.879300387188109,0.3284300477420157,23.67002124940817,0.4513667340701497,0.7508672863239232,0.1784444013081452
7258.660117732755,14.548778282405353,1.648402476524042,23.982242151116182,0.7352170171579724,24.611574213958644,0.5314086652614393,0.5819316003677482,1.0395535399875429
7625.195592052838,14.167933265612177,1.5730037072040863,22.286211550228053,0.7918508033361249,24.46419163439104,0.021684826660684275,-0.12771406640600502,1.2412617318310237
7247.907592405321,14.372812566340718,1.3929743437120319,20.020959151894505,0.7470647179749085,24.872841498697326,-0.44810008622057296,-0.7097290496355542,1.0829231933089114
3936.135957701195,14.853558750916145,0.1535456079329779,2.2806987083776233,0.39112267922481936,24.00399585884879,-0.10156854648009506,-0.2170178024854162,0.34506155938987776
6462.558521048171,14.210639188569123,0.9589387387411995,13.627132420192739,0.6250236856590217,23.881728958036685,0.025854295131732374,0.2389604066695557,0.8797861003487213
4334.350133107691,14.355656282613486,0.6314664212720893,9.065114897794123,0.4540460479890415,26.731275671222402,-0.23592476399151993,-0.4914050419877115,0.3967701496533425
4482.778965022715,14.799289325160158,-0.023871345234223518,-0.3532789447020569,0.4423585046350601,24.314694050037836,-0.1226441530910385,-0.22134555931118177,0.4079365723656814
2432.7607634009873,14.636917931172086,0.18877530264972575,2.763088612316208,0.33354379929639494,22.825864937647523,0.04635897102884892,0.1539679922634381,0.1514818434712655
5137.9121228096155,15.397610990787793,0.2840646392926527,4.373916812066719,0.5431116627794567,24.724301018778537,-0.05806665084242411,-0.16608500605663068,0.5006545144233793
2302.9512842734357,15.350168963807313,-0.1433947094635356,-2.201133018781331,0.18412434717782586,23.832250529133386,-0.12196505263959023,-0.26975388320606286,0.03534854178641729
3320.9528934703562,14.539623261174654,-0.25544312711947303,-3.714046832973484,0.30821529177835305,24.038399434571346,0.5012009663616042,0.6984532455800014,0.2567244091441988
6985.211411339546,14.967141285521045,1.2535117816964672,18.761487939716236,0.7009307499969462,26.086396015861425,-0.09631599829391849,0.3081900788326085,1.0377504745096255
2449.5306644759867,15.024784767063837,0.360937030545744,5.423001198412949,0.3099246272011214,24.660123490378506,-0.4758839245112111,-0.5935489764493069,0.06409241255636182
1498.1079962140298,14.62075634259268,0.06641382879785321,0.9710204086320766,0.22036605007700974,23.867327547421468,0.03196740296304417,-0.2937808774429532,0.08598262548720333
1483.053148289714,14.35133753905054,-0.22662472434016248,-3.2523679136999544,0.1284985788106932,25.378266092655196,0.5323493669518542,0.9414414293638975,0.12802721848245016
7585.491643521756,14.796310465207583,1.9492966875256483,28.842398977430225,0.7118674535227034,26.73472983686678,0.12241967936236305,0.4246422101058164,1.1506813593909118
4548.443065732842,14.748146297555767,0.6226596958714703,9.183076288304024,0.40176942451297487,25.723670071401287,-0.42281458297364777,-0.848691920861161,0.37286657720717625
3865.8845027191282,14.669270650908816,0.25191284580332635,3.695377715529653,0.39920988813270186,22.622018282090572,0.2455131593698364,0.48727016634354725,0.3050521934436162
6676.150067055429,14.932695060449346,1.5972000285585648,23.850500977006035,0.7828042221664175,24.364170506170556,0.30138772150281695,0.599258282962972,0.863892895946849
6850.781495373612,14.574781117898322,1.4504294117292704,21.13969120291614,0.7120328547501164,25.482577354154987,-0.3105381692390691,-0.6567924851806016,0.9078276364492501
3325.3372318092324,14.454400735726258,0.28361505819736155,4.099485705870988,0.2528380968467229,24.840785112195192,-0.15115858232371782,-0.4040546336526525,0.24281655746871092
5855.326402316567,14.83272489110495,0.6423201444239655,9.527357994255478,0.5492324350693567,24.86542088938799,0.2518195870150009,0.44469449791430926,0.6055104718018145
6397.859710963206,14.915791027770663,1.17300405402598,17.49628334457933,0.608590261004075,24.36914452336696,0.009376217958567357,0.04847878326164867,0.7464557314987127
5582.554808061682,14.447006516829985,0.7392777109472628,10.68034990780226,0.5171553548004227,23.81619923020674,-0.3313015460653658,-0.5170058018566258,0.6242629077189492
2061.1655236006955,15.078427183297325,0.1389924503127284,2.0957875410685465,0.18672186111335856,27.04947945290684,0.20499491849467233,0.28719724493732635,0.08385263936798104
7131.1815846193995,14.268855658667178,1.3136722008219155,18.744599016331556,0.7315879015129371,25.421212613385485,0.23283279143805763,0.16087662200727648,1.0342527447082939
4773.661869152061,14.626565962385307,0.46074569432728135,6.739127289962998,0.5114652453813384,25.7803454971656,-0.4258699526473659,-0.6857384271240992,0.5495182222440963
2977.306984590026,14.722597439140719,-0.05780465342628276,-0.8510346425042072,0.35231887300483483,24.988909777555925,-0.10167154665399056,-0.31931959770580953,0.1825128394135621
3976.5972980638576,14.609132886204423,-0.1778935010843377,-2.5988697969332404,0.42386985845874464,24.992980648312688,-0.09969311289275601,0.13276215780844466,0.3461751289361152
1262.9976327923516,14.630481857934644,0.20771966219060656,3.039038749215982,0.02859225126279312,25.000212498847894,-0.1179763104701276,-0.047680706120702215,-0.01687338637194992
1895.067608556923,15.361322344692434,-0.27325491332574214,-4.197556805867717,0.13664153147912664,23.797577666927843,0.39962376197087146,0.42109315712844886,0.11022250799585996
6358.827253611026,14.544734773288331,1.0499059764475043,15.270603964319255,0.6279780235181431,23.800482334900003,-0.0433241042513213,0.17192815830729957,0.782374137569793
1000.0814432875629,15.532366516741575,0.07060140328885697,1.0966068724788105,0.10737213711713024,25.407405794731645,-0.24056079458912683,-0.37219613487192227,0.02357429949321736
3915.960799376045,14.931138033919316,0.3055137067036598,4.561667326046686,0.4346669979314174,25.279496519282265,0.23096690725389074,0.1384644996079466,0.30125254839153937
4657.571267599119,14.8276165411936,0.34753040250475015,5.1530475447471025,0.4679163355707506,26.04254001921113,-0.16426425852907564,-0.12035162130405402,0.48550811400099886
1382.4409400068062,14.942872106016301,0.06481046409555176,0.9684544761113913,0.14077945669386435,25.754803965870693,0.31036766446452013,0.8266569172317594,-0.027275968666611937
7811.54714080633,15.558978324775586,2.000844236968269,31.13109211424144,0.793044582237586,24.79174107834081,0.07501471934312112,0.0755533172404883,1.1062434429300392
2582.8773187477036,14.501922098820566,0.21591709857652835,3.1312129433601754,0.24553664493571029,26.19736643849483,-0.4434775573894194,-0.7657851792528747,0.1227534700196303
3129.391037453966,14.463874624319084,0.46927387846251933,6.787518542549831,0.3172833607392872,25.905809358693272,0.040248665971465925,-0.023351649046565087,0.21928832815120042
3127.5975857851913,14.573540141028424,0.16921380048339818,2.4660441137607783,0.36905136752910667,25.741605710002354,-0.010565724734985946,-0.19255354901562313,0.20325080196256215
2612.9166348214494,14.809642944089369,0.08416678043127307,1.2464799659407224,0.2570961185429448,27.27457682610819,-0.08048368468045014,-0.1732172554403937,0.19815687868122853
1010.3167546041799,14.282268662556229,-0.17722071039738924,-2.531113798464585,0.09952103912120383,26.99079254938897,0.25958609958020706,0.45668294621038397,0.04228343260166187
6105.413558615975,14.806701771795582,0.9975326728520411,14.770168794542299,0.6088620856232381,25.989173568410497,0.5241283578538207,1.0927897358257246,0.7173290778416427
7767.918498594998,15.308064140024102,2.00835876125406,30.744084733456503,0.8416805405490582,26.16770483421375,-0.2985455494601675,-0.48404531364310355,1.0905401483093033
2570.0543829953153,14.845422217187433,0.029442045565833908,0.4370795973624754,0.20160277195805942,26.09048779543943,-0.20132501875210934,-0.5906518763131101,0.12023797892130772
5641.330342623957,14.712194362307418,0.8270550086278398,12.167794035252617,0.6529253790019555,24.66416273291798,0.31364628012475637,0.4311338219511326,0.6878901108050847
6193.274288711005,14.614551865394912,0.891709689468099,13.031937505606724,0.5605083361453249,24.69768364924938,0.13825705996567655,0.3217871331259388,0.7475305391708205
6938.977653633673,15.06955351136547,1.4706292748797174,22.1617265531805,0.6611867522969794,26.114610189555826,-0.20654161094333692,-0.23054641217877408,0.9644042307364378
3958.4043790952637,14.552250168028586,0.43061686511055086,6.266444347660957,0.43307735139529235,24.272708970405592,-0.41020820247466017,-0.5846790322452817,0.3344473172841466
3120.5163394830047,15.353918776179775,0.301271210389154,4.625693693916439,0.3635674687219841,25.68315084864,-0.04425114959553826,-0.1331381214373931,0.1439878257871174
3277.0659381612177,15.380007924314308,0.16434062223576468,2.527560072272805,0.25753164296619735,25.20613435320692,0.32753740903995554,0.1748559186963856,0.2459450180930701
5988.34933168959,14.877025239598536,0.6509830477819252,9.68469123240248,0.5441998400066048,24.33910480974246,0.3239493439504822,0.46287831460942486,0.7990626438670285
6717.456265539452,14.796545473577007,1.0900972514546143,16.12967355176951,0.6856377670275376,25.352895685724683,-0.37616999668409223,-0.24254147875204152,0.8938437059940345
2271.2977742962184,15.109197942472468,0.16590009027784214,2.506617302681969,0.34435074681781164,26.35485161922177,-0.31923249407926085,-0.2071205340716879,0.046722650498844005
3596.5870571043565,15.128439550668197,0.6758561833112385,10.224649414169397,0.4219718447603697,25.285127305647208,0.4559137976510661,0.6653624713549406,0.2553787178355128
7313.581377244051,14.558202480682176,1.4966250329877233,21.788170267892916,0.7189532852428145,25.535535157514293,0.32253998845049087,0.2949807462011726,0.9585502458009763
6646.8546378631745,14.64203346005899,1.2658176757135837,18.534144762132392,0.5437290068825296,25.70873058161867,0.15518548893848183,0.17991847120440474,0.9004586947364945
7894.00881933733,14.403295769595012,1.8564619753965328,26.73917091664288,0.793483018654791,26.016127115510567,-0.013987369422227613,-0.23502127597651046,1.26892122367794
6279.737817774565,14.922719481500218,0.7957751237605628,11.875128942234998,0.6460886219597842,24.907892071046977,-0.49850794511464624,-0.890194032425015,0.8724839558920393
3752.366407195456,14.999988365037067,0.07607391054650275,1.141107773080412,0.3561018836654054,25.373083221131,-0.16240255276962878,-0.3354177476150234,0.2719053334486474
5134.464837962464,14.395022308641618,0.12493962853051599,1.7985087399301745,0.4709102842689167,23.988411528968424,0.15915765002654264,0.4536623611506714,0.5476788503527817
5627.099779731242,14.663440328555152,0.9833986328478456,14.4200071719471,0.5706682409891937,24.495948533020464,-0.2587501844992672,-0.2780467493213258,0.5902206335017327
1549.1907142198677,14.395823824725596,-0.4311538701121355,-6.206815155482926,0.10780601172728874,24.199504730890737,-0.10173667854093565,-0.29530752434044505,0.030178481354247336
4811.478713727056,14.530360056926849,0.3927835841669555,5.7072869023960955,0.5747703044131418,25.587597764884197,0.3358825932524447,0.522300636976381,0.3867472764198614
5965.245799308267,14.96530511806789,0.6134474038406263,9.180427572361586,0.6723618198075176,25.344267048708467,-0.1538631392891649,-0.2643578751871787,0.7019436678591368
