rpm,voltage_v,current_a,power_w,vibration_rms,temperature_c,thrust_gradient,current_gradient,fault_label
5809.134865522699,15.38305866433666,1.081697483541085,16.63981584637785,0.5812408848841016,25.324509245062327,0.17221447903796303,0.36837503303255115,0.0
4456.698283198501,14.572098094674235,0.3016652987572777,4.39589632525026,0.4883798107504909,25.090499589627182,-0.1995565638726406,-0.6253773997399439,0.0
3713.5416381895293,14.999093904109854,-0.16905731593880277,-2.5357065569428703,0.3597815530695702,24.94928280521836,0.09611698468985577,0.045219801845851254,0.0
5428.983151240206,15.11786967178702,0.3921049024489802,5.927790812892446,0.5829875743404449,25.117631470734693,0.2133893325106629,0.370905629894757,0.0
5926.999641440319,14.633415850928403,0.5727539438507112,8.381346640626754,0.5423845638643776,25.171826183155215,-0.2841183941336569,-0.18740986695406434,0.0
1030.5428875521636,15.11140375819479,0.01728516854085154,0.2612031608492543,0.09498193209672301,25.005185550562256,-0.3042618814890361,-0.10585767651120626,0.0
2168.671621230391,15.029263961001657,0.3610385908282987,5.4261442816665735,1.6914608276173817,25.10831157724849,0.34833924911730885,0.36928732139761516,3.0
5991.322354440231,15.31838915061453,0.7558598113360818,11.578554733356182,0.6604517326401191,25.226757943400823,0.273856656414249,-0.15485258160023885,0.0
5664.697895047445,14.659196060071988,0.051333427627821004,0.7525067800317442,0.5768511594055399,25.015400028288347,0.24357862843087985,0.5291132076867378,0.0
7762.33253590074,14.414240794816086,2.721129340064336,26.148675694350885,0.8635371295047839,25.544225868012866,0.07945474212655951,0.45751911610554724,2.0
6327.264531755481,14.648353073366648,0.9663716598389155,14.155753273415806,0.565342213178174,25.289911497951675,-0.01648520143092247,-0.043486281687490025,0.0
7655.408954119366,14.8626560627603,1.7271136633345774,25.669496359435808,0.7720368406325007,25.518134099000374,-0.05014114774781481,-0.1628215342235036,0.0
5917.783510743649,14.817463818125518,0.6407285913919083,9.49397272018813,1.8030711111563948,25.192218577417574,-0.4907963449919111,-0.772141684424275,3.0
3086.3654604761023,14.681968631117636,0.18283029448602747,2.684308648461855,1.860625154129079,25.054849088345808,-0.3200106619331191,-0.29995144279300623,3.0
1737.5544557559951,14.227240762306828,0.04082570580589584,0.5808371457915878,0.13308744875315495,25.012247711741768,0.32371061442693666,0.4472356344728596,0.0
6472.767043414549,14.941144898838733,1.0773015634317467,16.096118758979234,3.6537557199509196,25.323190469029523,0.2733047637081871,0.3758776382067999,1.0
5509.044550331411,15.39170334372466,0.7925809822194957,12.199171354200388,0.5515526521067291,25.237774294665847,-0.401083363270794,-0.5983425049444467,0.0
1337.3020867530736,14.939275371436901,-0.11938344645714673,-1.783502181414508,0.07937683302856144,24.964184966062856,-0.17956684773142462,-0.3820236606357396,0.0
3520.3532613068483,14.982740655716055,0.02853366094801643,0.4275124419422633,0.3512340766100039,25.008560098284406,0.5746464900417333,1.178922247559855,0.0
7697.598708390004,14.971733591846531,2.2384610486625633,33.513642476301314,0.7541017946949947,25.67153831459877,0.07882392980325077,0.25222786834847194,0.0
4502.808019971409,14.91911400096472,0.5329893976449603,7.95172958477068,4.139275333869784,25.15989681929349,-0.4301934721827394,-0.8643742575194742,1.0
4029.1039521379325,15.07949979006043,0.5097125336236151,7.686210043768474,0.455407575190044,25.152913760087085,-0.026025280929030226,0.06600985531535697,0.0
4203.897236115057,14.9186121043557,0.6650091082756743,9.921012932228265,0.4228727913969166,25.199502732482703,-0.10171352894058164,-0.1461115765231668,0.0
2462.179068036146,14.706196849104018,0.2174893805772815,3.198441643359202,0.24062207254365436,25.065246814173186,-0.04849547665199741,-0.10140774031578798,0.0
3580.9501960535663,14.561203326997374,0.4621936276440983,6.73009538856823,0.40564786272942993,25.13865808829323,0.06816390191633143,-0.2532109543677364,0.0
3588.6927919102363,14.725307903415798,-0.28893252815819126,-4.254620440441721,1.523143236036869,24.913320241552544,-0.10955922665188761,-0.19537050778733372,3.0
1366.4851413123067,14.894238848935201,0.07145261206943086,1.0642322705424134,-0.008928981834801758,25.02143578362083,0.277360739976248,0.6347324468021348,0.0
6372.973399625428,14.70517511166311,0.9805323654460784,14.418900136537829,0.6694469976992095,25.294159709633824,0.13464101553210067,0.3359873206584944,0.0
3915.531023327153,14.89430160493943,0.7434272533864197,11.072829733269064,0.3929514295316467,25.223028176015927,0.050187370110845064,0.26541325344772987,0.0
6755.259207714963,14.931745040110126,1.511358872341538,22.567225345912195,0.6099687296821475,25.45340766170246,0.3300498324846263,0.20583058378205754,0.0
6952.436007839267,15.049953829381055,1.1550884209505348,17.384027404158218,0.7392543077651357,25.34652652628516,-0.3946347771548528,-0.6691080212868885,0.0
2483.958382890606,15.184838490651694,0.17314282976776116,2.6291459058378535,0.3607052389669739,25.051942848930327,-0.16959851267179726,-0.20088251897646964,0.0
5601.4743751909,14.823402225543658,0.7533233829975955,11.166815512080635,0.5879872348604791,25.225997014899278,0.12371351034977834,0.14125582433726724,0.0
4305.9726291408715,14.407667030455702,0.4556544784422957,6.564918006332552,0.4856186850269304,25.136696343532687,0.199047974371014,0.20497286288237498,0.0
7161.097165450396,14.696468770954244,1.1632691087623455,17.095948129141586,0.8063156711432599,25.348980732628704,-0.12240372782515625,-0.1421912831003992,0.0
2510.184754235179,14.813218770221981,0.17127191224149732,2.53708830522756,0.2095053678875153,25.051381573672447,-0.18279821817468406,-0.2366904299073912,0.0
5744.69240217031,14.249269373146873,0.6898882489475631,9.830403496622436,0.4815906679586852,25.20696647468427,0.2130627167417512,0.24684363211888027,0.0
5254.264855769058,15.216599356030745,0.6649591764792578,10.118417376601009,0.558269788742381,25.199487752943778,-0.2359432493939835,-0.3958962678505953,0.0
3067.1103430028293,14.84271337375314,-0.10190428675362748,-1.5125361198408416,0.2943304574782104,24.96942871397391,-0.23780555986415897,-0.40526726548721176,0.0
1956.2063255582084,14.914405850374086,-0.14557535449516568,-2.1711699187529803,0.1269119599372437,24.95632739365145,0.21522875284836177,0.5710619531231499,0.0
5561.478323340936,15.20965793875788,1.0402196194926723,15.821384593668425,0.552239335527304,25.3120658858478,0.3424440527851613,0.3848673892291542,0.0
6170.182206926314,14.610957150957297,0.6241594239631427,9.119566598891668,0.6533955893821625,25.187247827188944,-0.20629847941879922,-0.600658266828834,0.0
3209.39140634345,14.972212579265209,-0.16109691416499575,-2.4119772447419567,0.313490557396127,24.951670925750502,-0.07668846737057972,0.015449238391406328,0.0
5513.828228156197,14.76704076306942,0.6550579007459554,9.673266722486206,0.5120414412788679,25.196517370223788,0.03881932780794484,0.07158230110862734,0.0
3765.916353280523,14.744773939895225,-0.01793231194774106,-0.2644078858891242,2.1308722077630207,24.994620306415676,0.05507133496068117,-0.029912385472586955,3.0
5992.448182978324,14.568342283658687,0.5952331298007815,8.671559973511224,0.5982709950327653,25.178569938940235,-0.08448462569584383,0.05218614512987716,0.0
2394.506924258372,15.299680964105958,0.08643997831201326,1.3225040907180412,0.14297657929453308,25.025931993493604,0.1638522960623388,0.23296181890468554,0.0
7231.50501845322,14.68734998797733,1.0611567676101525,15.585580838001036,0.7160117541867874,25.318347030283046,0.03337680471081689,-0.13977095864928285,0.0
3011.867175259058,15.009839274068712,-0.19310193898655242,-2.898429067699175,0.23396969391866124,24.942069418304033,-0.3951760089662928,-0.13112076737508865,0.0
3574.5019142930705,14.23749778375842,0.7989152328599752,11.374553857254739,0.39040148903036187,25.239674569857993,-0.07092697482349303,0.17103872918190388,0.0
1406.6436645624485,15.153996558906936,0.14897551937725534,2.257574508004301,0.06261223767690595,25.044692655813176,-0.09606579261444469,-0.5001514812812446,0.0
1780.5854862489348,15.115663346787118,-0.20138772970251403,-3.0441091243569627,0.2286931588524403,24.939583681089246,0.1928298186974811,0.18432065477799384,0.0
4611.033318986297,14.829230233089191,0.517616828933243,7.675859128772603,0.4406450784379326,25.15528504867997,0.050844989916348365,0.2332290281856645,0.0
2873.1487370958002,14.731917260158623,0.2650703266688149,3.904994120608199,0.26016608837097943,25.079521098000644,0.25638428064294116,0.5327308363480584,0.0
6848.361580195361,14.920000001684071,1.5830785016293598,23.619531246976067,0.6995588878846347,25.474923550488807,-0.07038697336467728,-0.1489257959464327,0.0
1102.853720584677,15.486637198264088,-0.03278126522405049,-0.5076715614249413,0.0669836497972981,24.990165620432784,-0.3355083706250326,-0.5475176227389837,0.0
3653.658340703553,14.271028990328956,0.4880432561513924,6.964879457071061,0.37930312177685854,25.14641297684542,0.100828502040818,-0.21341408556929128,0.0
3361.418827383649,15.03460821627224,-0.4596094363626331,-6.910047808213896,0.2995364440039464,24.86211716909121,-0.12060328129218763,-0.39954130839248325,0.0
1135.2934164232072,14.52651480935383,-0.31103936063357407,-4.51831787853556,0.08569261602608226,24.906688191809927,-0.07800071512254567,0.2674759820884129,0.0
1870.5787930035717,14.794024481110082,0.07534252781419268,1.1146192009518838,2.6552386912418826,25.02260275834426,0.13886019170665362,0.3231923977657464,1.0
3895.498724430447,14.725635964276401,0.3353454348979186,4.938174796588701,0.3326208357563256,25.100603630469376,0.1630389859295471,0.0018098322229213731,0.0
4450.052091132126,14.671504522660674,0.07896219226003542,1.1584941608623114,0.3817883440250948,25.02368865767801,-0.005057940634361768,-0.016393460053878983,0.0
3830.028230784084,14.796860461284181,0.30255851479016066,4.4769161247233935,0.3954140984489255,25.090767554437047,0.024430099835034802,0.0767919718221669,0.0
4716.563748884657,14.459748656416664,0.23254613590436923,3.36255867619809,0.4703113822639965,25.069763840771312,0.12017631013402527,0.08290017333636399,0.0
5165.921724339771,15.10875413083839,0.46835886146288863,7.076318882842184,0.5250268096744466,25.140507658438867,-0.21102214472440103,0.039889426850829746,0.0
1069.4667478948495,14.261756946640421,0.3123249896060287,4.454303090123178,0.12332863662555599,25.09369749688181,-0.0863558349527605,0.05554792950828791,0.0
4248.666116174527,14.961929353848504,0.5794547204794644,8.66976059156778,0.42773538930780175,25.17383641614384,0.5883343881993044,0.6232646376471483,0.0
7744.494686213118,14.702039244239629,1.5588542649003254,22.918336578614902,0.8048540998196653,25.4676562794701,0.034156190380915774,-0.24939416876585624,0.0
4633.225960906841,14.448722531857765,0.08066638294775197,1.1655261848606508,0.468194410439617,25.024199914884324,-0.26997493514880316,-0.46231172084947936,0.0
5742.795872212672,14.86071501117961,0.6342308232013667,9.425123514901351,0.4739143922375021,25.19026924696041,-0.11334994566119458,0.020154779775646198,0.0
3183.0470054181824,14.332914673988057,0.12097594249904436,1.7339378614440883,0.23091047080872545,25.03629278274971,0.08210244883521584,0.11290903263191249,0.0
6417.939647069337,14.81191414651589,0.8600488884651917,12.73897029775284,4.154947735260769,25.25801466653956,0.30962085747696877,0.6224688748295899,1.0
6410.450373132806,14.373136927656535,1.3659136921582242,19.632464528751054,0.6410486306662239,25.40977410764747,-0.19576075750575056,-0.17694704477127804,0.0
4649.072333578973,14.93838162529535,0.5061547989226356,7.561133547780962,0.5124193159437521,25.151846439676792,0.2024786571788374,0.338824802345865,0.0
7832.096762954495,14.522692799910889,2.043563296849954,29.678041977324987,0.7659244810140957,25.613068989054987,-0.18083790591251817,-0.4297932204068714,0.0
1878.8515033385736,14.664701794891208,-0.3534316418911072,-5.182969633211867,0.18498439561416083,24.89397050743267,-0.6009039845191287,-0.843888455941764,0.0
1118.633654227067,14.88818481638295,0.3557863849664262,5.297013454532925,0.08919513270916452,25.106735915489928,0.37316171878709226,0.27579610760488066,0.0
6391.107482299672,14.56823736644733,0.1981605733186541,2.8868502687774424,0.7624071148030354,25.059448171995598,0.4297233928417978,0.5353979271555279,0.0
6650.088761554178,14.78261080009951,1.426582239277482,21.08861001757345,0.6776709972736249,25.427974671783243,-0.3745531452390929,0.053554972214576335,0.0
1841.4506038440336,14.345850849626544,0.3052705177478068,4.379365316398308,1.3444343951149162,25.09158115532434,-0.36049343058175076,-0.7314091309027588,3.0
2859.0798307102423,14.989262681078847,-0.036236022528035525,-0.5431512601902153,0.20333099739951466,24.989129193241588,-0.021301110517367966,0.04113275973254152,0.0
1122.8665435664025,15.329474141665232,0.3875360372128898,5.940723661418409,0.21097332649343287,25.116260811163865,0.01147450189297014,0.06557520192735228,0.0
3053.160275463953,15.637662660372989,0.09491438132666903,1.4842390768044555,0.2971521082849801,25.028474314398,0.3985282646331791,0.3428376921413404,0.0
6411.9931174307,14.827350443999933,1.0732114214955706,15.912881847018147,0.6784107677211499,25.321963426448672,0.12075532025451358,0.2014283048319256,0.0
4625.723693988053,15.036461242239156,0.4977709909905202,7.484714213539933,0.5053722339141327,25.149331297297156,-0.293029608764467,0.022559427416701583,0.0
3436.6691521780167,14.265812298127754,1.1183302763289737,15.953889809422483,0.32052538904628314,25.335499082898693,-0.08421654498938533,0.04626082592873018,0.0
3602.175064344312,15.250820297891677,0.5902926428479806,9.002447019242103,0.39384014520373906,25.177087792854394,-0.10791654318689112,-0.4519380653790889,0.0
1009.475380008277,15.032868551417232,0.21445414557079592,3.223860980672271,0.07074062366324683,25.06433624367124,-0.03374320348179349,-0.3725654692198092,0.0
3098.6036929566512,14.65481996651463,-0.15483829559163786,-2.2691273458174286,0.2603390511936943,24.95354851132251,0.2950891816745291,0.25165823927397224,0.0
5525.211191465513,15.171154240086704,0.7177706241187404,10.889408847508708,4.588268629245416,25.215331187235623,0.5154106327119481,0.911639669723849,1.0
7819.3611067145,14.723657177006398,1.6684410438560602,24.56555394978333,0.7740266416803401,25.500532313156818,0.1748898305340057,0.4298909841547654,0.0
6929.425788887296,14.662592445095633,1.5775525924282712,23.1310107234798,0.7188682205688625,25.473265777728482,-0.5978479921668743,-0.8099867994906371,0.0
1165.1647525187038,14.942600477628249,0.04846744487478591,0.7242296649353968,0.13706252494595894,25.014540233462437,0.051260535551584496,-0.18263772940731804,0.0
7289.924232723875,14.480993650050905,1.212277133613635,17.554977473960964,0.760889021275152,25.363683140084092,0.40663756860749567,0.532732634441963,0.0
6482.388893090381,15.106487429319985,1.1139327137587118,16.827610537504277,0.570412042598957,25.334179814127612,-0.11377371771117217,-0.1937194045308721,0.0
6462.632864996863,14.483203056421948,0.8248383245518909,11.946300943203905,0.6169987599338679,25.247451497365567,-0.2433117948721392,-0.3854751270776706,0.0
4205.970313025,14.484983563053046,0.3429824596033706,4.9680952897703285,0.4043732734276788,25.102894737881012,-0.2743154699860434,-0.432742069926087,0.0
3786.0370506815198,14.527093063477501,-0.04064581530028305,-0.5904655415081296,0.33702977142307744,24.987806255409915,-0.0795322707043025,-0.1066014730773692,0.0
3120.4101018323486,15.027850011254838,0.1297795134486322,1.9503070626396748,0.33349135258405427,25.03893385403459,-0.12202873613613434,0.13911591987897476,0.0
1459.8640126805603,14.614967391544088,0.23758602445766647,3.4723120001353918,2.089496158994641,25.0712758073373,-0.02989186438399634,-0.037790884804853604,3.0
2597.6475444558937,14.39560126468985,0.05419774383892499,0.7802091097509651,0.32702398721290427,25.016259323151676,0.05301102240606925,-0.13690197333465443,0.0
2726.2254448461726,14.618296000019262,-0.036217922211642384,-0.5294443073954607,0.25566230622412306,24.989134623336508,0.12511506072266643,0.17243277261546153,0.0
4388.539487971411,14.790387288795854,0.39906328906984806,5.902300598083746,0.45345224192003647,25.119718986720954,0.3140690042290852,0.60678682316603,0.0
6232.110846176858,14.445708254900685,1.1773557241204178,17.007737302880894,0.6454932598421907,25.353206717236127,-0.0062564931907503896,-0.2047387207166913,0.0
4316.668798785626,14.454495667289697,-0.010414152363534546,-0.15053132021720483,0.4627296845887391,24.99687575429094,-0.3686543027051457,-0.5440334809364379,0.0
1404.9111461301243,15.433388900229875,0.08928876224754206,1.37802819218648,0.09658436095938025,25.026786628674262,0.4072613153639965,1.117516153327495,0.0
7704.528606917427,14.541830378855835,2.2246181542914556,32.350019857429686,0.8614818741049911,25.667385446287437,0.5577209308755834,0.9190339829625419,0.0
7599.070233658786,14.7030872893681,1.9273567281726258,28.33809421207302,0.8062330325832008,25.57820701845179,-0.17157499135920562,-0.5553265847249662,0.0
6496.326802038859,14.689828899760215,1.1139649848415232,16.363955027645957,0.6972651473885079,25.334189495452456,0.0528654161838642,0.13314809676748185,0.0
7939.295310949544,14.673592957668868,2.1936529217075895,32.18877006353822,0.8541025339399743,25.658095876512277,-0.1905291973383555,-0.2663476299353257,0.0
4811.376329601841,14.986404021990731,0.5812697249708718,8.71114294416492,0.5078444300734833,25.174380917491263,-0.03134431214705802,-0.05664004131508338,0.0
7739.3784517724425,15.084442885141616,2.0803728390774228,31.381265270863295,0.7225721740246956,25.624111851723228,-0.20810781630252004,-0.5870721855030494,0.0
1529.2352843172553,14.708213670540523,-0.5928746460352271,-8.720126973732201,1.3346738886493028,24.822137606189433,-0.4722605027129959,-1.1829866581020643,3.0
3559.7652378295993,14.429056514022296,-0.28560047712670567,-4.120945424892968,0.2734238540298642,24.914319856861987,0.043058162797423874,0.48141570217436364,0.0
2577.6688760473608,15.182332068354672,0.36995675831350017,5.616806355647593,0.2785205130896903,25.11098702749405,-0.0705108612534478,-0.05633949631451313,0.0
2370.83158893989,14.771397672640996,-0.3982794697557319,-5.883144432610508,0.22862247598571167,24.88051615907328,-0.027016874996189953,-0.10909021314007022,0.0
1985.6206422487326,15.319096544457151,0.15177633203335972,2.325076283582622,0.19653594504852667,25.04553289961001,0.2307548687797352,0.4537787605533471,0.0
5356.895490961977,14.126324230730452,0.5092780513509623,7.194226876978286,0.5958896056004803,25.15278341540529,0.3790854491669022,0.316175891798162,0.0
6469.252990231135,14.858620966384997,0.7841281156296838,11.651062459227179,0.6240755970952906,25.235238434688906,-0.03213128809368315,0.05509135567066192,0.0
5048.0887959425245,15.375581900162864,0.6194607626922861,9.524569690712598,0.49220272165564866,25.185838228807686,-0.37735452454913637,-0.3452093384351168,0.0
2028.7389671174676,14.694020759368554,0.0937094387594502,1.3769684384801375,0.20397256150990759,25.028112831627833,0.1911069902475137,0.6024052219869472,0.0
6677.866389534296,14.73235197299961,1.8242712066661806,26.875805510814885,0.5757870264827479,25.547281361999854,0.2560506519221283,0.183480869526615,0.0
5451.6829501461,14.888653507477102,0.4606711778126802,6.858773547334368,0.5318651122265098,25.138201353343803,-0.307766214754535,-0.5933970204150489,0.0
3717.1599428889685,14.632361254334514,0.6374771658360827,9.327796181902874,0.24742624867458768,25.191243149750825,0.029851082612086466,0.19661281265131075,0.0
5718.912068752441,14.706378420384182,0.8538968031153017,12.557729518569912,0.5426151287804571,25.25616904093459,-0.05868629018093009,-0.37307205867323007,0.0
2819.33485469983,14.69865547174258,-0.10866695151037739,-1.597258081415594,0.3246929381396244,24.96739991454689,-0.21034538951752962,-0.22731425277727313,0.0
3416.3454594594737,14.611773779672088,0.39926829756075544,5.834018041352559,0.36399787385850085,25.119780489268226,0.47143386125955866,0.9570245941790425,0.0
7422.400901923931,15.168656965060169,1.8053822368477077,27.385223841555888,0.7124990746696893,25.54161467105431,-0.02469102696015059,-0.1384266374497672,0.0
3033.5315396999426,14.93832340968893,0.12241502266122108,1.8286751987177197,0.3053930648811849,25.036724506798365,-0.3668863975657134,-0.7048487051719363,0.0
4289.917877105556,14.875188469630992,0.39568482650383496,5.885886368817785,0.37524230935403535,25.11870544795115,0.43084873300938764,0.60542047211784,0.0
7230.987961772103,15.042571302067035,1.333255966896901,20.05559794595296,0.7229816260197343,25.399976790069072,0.1704730948303567,0.10044001782300938,0.0
5954.049451872692,14.720693250038961,0.5965648621498537,8.781848339459774,0.7419209594618947,25.178969458644957,-0.5022674891106768,-0.5467964589246099,0.0
1435.4225831529193,14.56773885449413,0.23966304904768126,3.491348711598439,0.2358323243338885,25.071898914714303,-0.3132525109960116,-0.3151147505676388,0.0
2031.1213099527924,14.619212708615633,-0.03366463898542399,-0.49215051808666765,0.20574323749614232,24.989900608304374,-0.009476426846726874,-0.12949621845029274,0.0
1054.8911354034178,14.800534912331383,-0.019329387852904244,-0.2860852797509034,0.11349632178611051,24.99420118364413,0.2521250425137659,0.37662087294054414,0.0
5416.452531604144,14.48223648748813,0.7195771068956643,10.421085833045536,0.4926669874286868,25.2158731320687,0.15974795943309322,0.19072837524775843,0.0
4133.713977872929,14.649921695023998,0.36212736264261264,5.305137506339834,0.3732819423897404,25.108638208792783,-0.2557465307083249,-0.559586473214689,0.0
1939.9239563159288,14.645165007438571,-0.39959583953371375,-5.852147006257183,0.21210161173682757,24.880121248139886,0.42287737677888315,0.9269119389218906,0.0
7705.5388473973935,15.437366868948704,2.215951240486394,34.208452263090436,0.7443092564579151,25.664785372145918,0.183983629142876,0.42663257870416427,0.0
4707.61806761934,13.967855518019826,0.45366931787461484,6.33678748503123,0.5159692865045131,25.136100795362385,-0.5212171689006745,-1.0993019840455986,0.0
2693.2530587902243,14.74611408357831,0.017347272395196442,0.2558048577784755,0.3478095899279103,25.005204181718558,-0.018736250372206664,0.020556061222508526,0.0
4504.224998082953,15.317708137844432,0.4947814403196319,7.578917694838415,0.46705353904734725,25.14843443209589,0.25893378656290567,0.4084848380685736,0.0
5757.342329145755,14.836553339239737,0.8343169485323436,12.37838790873185,0.5808210932065718,25.250295084559703,-0.17935885282221664,-0.1251164285026065,0.0
1533.6745258149513,15.026025242026328,0.24454858331441887,3.6745931857842367,0.06932847133596255,25.073364574994326,-0.24603490170211523,-0.2865168717617859,0.0
2922.926705335244,14.829947894529932,0.2612832050087718,3.8748163159958677,1.609128338117258,25.078384961502632,0.4185383119164679,0.573232523859414,3.0
6648.758436187955,14.599799985635057,1.3910136310332468,20.308520790377365,0.6076922785418427,25.417304089309972,0.09245105521907786,0.2220598575512911,0.0
4217.654092818629,14.127425219647327,1.058104380167031,9.96552700359401,0.4008649528501919,25.211620876033408,-0.2091532671691099,-0.3381598003132805,2.0
4826.039994226065,14.861636706110891,0.7146940304066858,10.621523035930334,0.5305827940418633,25.214408209122006,-0.015500271190763831,-0.24590079986772034,0.0
4029.712015466285,14.567318018619284,0.21360132037591328,3.111598363112912,0.45445910976208015,25.064080396112775,-0.21581629785628548,-0.5213137542918831,0.0
1307.2995985010357,14.55989937815041,-0.3279334781770804,-4.774678444985174,0.10740458348259771,24.901619956546877,-0.11571905524100085,0.16353137781740934,0.0
2160.248458741092,14.650303823206267,0.540664076010732,7.9208929798503105,0.19557906912810988,25.16219922280322,0.15255410942933173,0.2680542408792731,0.0
4118.791471193236,15.323458421987048,0.2081750035814658,3.189961011877596,0.37691320345649004,25.06245250107444,0.01406092500176364,-0.3113679371358897,0.0
2464.2982578554947,15.521451262676193,-0.08207179826104746,-1.2738734167490409,0.18653713851925394,24.975378460521686,-0.15142339519956158,-0.3596773795320945,0.0
1349.853200617751,14.865162381258521,-0.5111797554827232,-7.598770071262707,1.5172691544457684,24.84664607335518,0.4161382242013891,0.7504108806431792,3.0
6905.547648362766,14.660569832826482,1.4187499630253109,20.79968290825256,0.6098982638905422,25.425624988907593,0.6008879193016586,1.2521957747424242,0.0
7868.34770414881,14.446832074764638,1.993211794002125,28.795596077389064,0.8209878994902943,25.597963538200638,-0.047578827778356036,-0.37410445434643336,0.0
6552.000117977176,14.940562048463821,0.6705410543324442,10.018260228296233,0.6749261920558115,25.201162316299733,-0.13239420755536535,-0.24950224233384144,0.0
6976.494451932669,15.334871680019544,1.4942073093344421,22.913477351990938,0.7256759094367926,25.448262192800332,-0.35671932073307144,-0.370902143242235,0.0
2693.8399122193177,14.725797883892454,-0.07126323215202586,-1.0494079532236391,1.6715411054486897,24.978621030354393,0.10994707937435733,0.57821318777438,3.0
7724.388828592399,14.086301187774033,2.650633684883202,37.337624423724115,0.712685354683487,25.79519010546496,-0.015996066896683106,-0.022861647416289987,0.0
2378.479931173999,15.001014901544657,-0.11698652698460583,-1.7549166345760283,0.24052370683307792,24.964904041904617,-0.009904499120049537,-0.49168259707141093,0.0
7660.008672532826,15.095619913435016,1.6672684907403803,25.16845142986323,0.7692059955007939,25.500180547222115,0.577639092872246,0.9374141236569403,0.0
7963.735057761657,14.324246307884247,1.7578417203292749,25.179757772271508,0.7890100144005184,25.527352516098784,-0.2289069532410105,-0.21381630963998954,0.0
5982.059640222341,14.852945255098886,1.2396358714604012,18.412243735058137,0.5837318005628417,25.37189076143812,-0.015155557258518138,0.039308796843049776,0.0
7868.0061225427535,14.93536780484083,1.8364593140153744,27.4281953134453,2.674657582166131,25.55093779420461,-0.10917078160279689,-0.48053305059605805,3.0
4986.778456969725,14.778067809397319,0.2785697702682851,4.116722954672951,0.5199790962866214,25.083570931080487,-0.5397120045640799,-0.7674877402955238,0.0
2816.792482232632,14.562768724274395,0.3014838334243267,4.390439340266137,0.38021316779658776,25.090445150027296,-0.08392712179233325,-0.21259271766471113,0.0
4058.971199659346,15.104781167069067,-0.14661566506113716,-2.2145975364127706,0.4693453712375163,24.95601530048166,0.18638947823719962,0.21699115159478122,0.0
5154.926547651502,14.678986076209396,0.7354661366138892,10.795897178878796,0.6006562010660175,25.220639840984166,-0.14190400510578707,0.34742520570929636,0.0
1511.570934189105,14.354444151190021,0.5482347463574556,7.869605048329924,3.9199253100173475,25.164470423907236,0.021177838046673392,0.024619766974830093,1.0
5356.402852320723,14.185157654299097,0.7847056705635493,11.131173649166437,0.5652988347819738,25.235411701169063,0.5962443044591006,0.7958020771379017,0.0
7868.244857336062,15.178254855999793,2.139838900633259,32.47902018459403,2.4669632452870385,25.64195167018998,-0.23258639412569057,-0.2365205751702016,3.0
2330.7535484860937,14.984999192941336,0.3116645202231461,4.6702925840122935,2.20542415772203,25.093499356066943,-0.1903080160711242,-0.25191251079746213,1.0
6548.165814018683,14.826392064138751,1.636013879038335,24.256183192994826,0.7296167398796446,25.490804163711502,0.48667901776712064,0.8214989976650499,0.0
7355.291556457336,14.66791760894476,1.9546625155532458,28.670828731427715,2.6851810518453707,25.586398754665975,0.14971408889879806,0.12794568063042921,3.0
7605.911149741546,14.641300475739063,1.8919052402991934,27.699953094845807,0.7078360334608205,25.567571572089758,0.055127431446873376,0.07879122589172227,0.0
7720.9492308381305,14.477279005467517,2.1122449673366903,30.579559720027888,0.7513667299213784,25.63367349020101,-0.3622536188970128,-0.8777253940431384,0.0
4650.217471050304,14.670563306632035,0.2046816783193747,2.001863679661387,0.4252105409663395,25.040936335663876,0.01870660290814874,0.024528313614644803,2.0
7841.155355940526,14.163973835463949,2.16130159456598,30.61261923597905,0.7494306372132192,25.648390478369794,0.18080239113490984,0.2813123991809112,0.0
6301.171449941072,14.579180903959447,0.699079250574739,10.192002860333515,0.6190369754849747,25.20972377517242,-0.5693957219722614,-1.1163306512907096,0.0
2131.700053658733,14.706718745094673,-0.07135970801543923,-1.0494671555151427,0.29971076501811045,24.97859208759537,-0.20883908285091993,-0.6486229072727374,0.0
4338.30074527579,14.982964014157126,-0.5981665639707359,-8.962308102445553,0.4005142137003478,24.82055003080878,0.31796475534494323,0.534039954685856,0.0
6028.318227604028,14.788022060987991,0.9967202013562727,14.739520326288954,0.6857953559713623,25.29901606040688,-0.11360404575348601,0.2432571544887511,0.0
2731.3822107335836,15.038476934162668,-0.11165225499323367,-1.6790798613629931,0.3155800608723345,24.96650432350203,-0.06263005227303187,-0.0017786077701504865,0.0
5484.306284842211,15.20474053153403,0.9931629858159717,15.100785504855462,0.5682442066635255,25.297948895744792,0.24645411660134725,0.4781916872746649,0.0
5666.203353326335,15.117451028147231,0.844731119556096,12.770181331841266,0.6040263369452272,25.25341933586683,-0.2550272988750658,-0.3083966797549978,0.0
2138.898206659961,14.941152954213567,0.37636962630597615,5.623396153957792,0.21457260385786897,25.112910887891793,-0.07547916959766376,-0.3415064901999568,0.0
4955.597187169295,14.803558803754235,0.16171813915618238,2.394003982632256,0.5598622239101008,25.048515441746854,0.3640288761282033,0.49220237394049426,0.0
6401.388376850254,14.505763597475934,1.3607743741869647,19.739071381459368,0.6684878508483805,25.40823231225609,-0.04377456857431844,0.41633175731399086,0.0
